Date,Interest Rate,Equity,Credit,Commodities,Emerging Markets,Local Inflation
2019-07-08,0.004889985294191712,-0.0048471859933751915,0.0005146851060056079,-0.0018938652243001286,-0.006809156351707646,0.0014885730622138382
2019-07-09,0.009708814126960896,0.0012358159804266577,-0.001507859390388333,0.0019087819693295316,-0.0023924602440419385,-0.00016389222496915323
2019-07-10,0.0,0.0045004847673171255,0.0002832354320307928,0.027496948187188508,0.003084307322627211,0.0018810516591143411
2019-07-11,0.028573372444056,0.0022826717159194487,-0.0020177223950579304,-0.0012001531422418665,0.0025775347379353164,-0.002324886866332143
2019-07-12,-0.00470589103741248,0.00460949852364223,0.0006080847962084412,0.0023758599592298424,-0.0018497782050874712,0.0014180999872062117
2019-07-15,-0.014252022707201606,0.0001758440102275216,0.00113669386540316,-0.00856191414652585,0.004020241111085898,0.0013393110305814915
2019-07-16,0.018957913744614086,-0.0034095813595058644,-0.0009864239306582867,-0.018525152859636407,0.001106581656269423,-0.000876168186479731
2019-07-17,-0.03341599691984387,-0.006552626285154517,0.0017266149842889433,-0.007430303486323453,-0.0019509690358505694,0.0019149398257667372
2019-07-18,-0.009756174945364737,0.0035755356654512127,-0.00031142161302000204,-0.017510704380968356,-0.0016104135356589389,0.0004347755704081635
2019-07-19,0.004889985294191712,-0.006195889687755418,0.00011813138558647296,0.008012458344249573,0.002987590507245841,0.00032780165663393035
2019-07-22,0.0,0.0028247279603137443,0.0011006305244403158,0.0022704718374955135,-0.001315979334749251,0.0005751572623715617
2019-07-23,0.014528100562909874,0.0068241647017259766,9.339499062033241e-05,0.00688500339055409,0.001130947400847404,-0.0014394768025409732
2019-07-24,-0.014528100562909874,0.004677163660893768,0.0017950600760432422,-0.004837741692861108,0.0006642496372499807,0.0005541616089219659
2019-07-25,0.014528100562909874,-0.005276251069020077,-0.00029173021589601333,-0.0006252606703665009,-0.00037937068959426057,-0.0013864621071553174
2019-07-26,0.0,0.007360474259664684,0.0007479150783988864,-0.0018375724860444365,-0.00269755673285621,-0.0014672026323285792
2019-07-29,-0.009661910911736848,-0.001617376729949882,0.001026624070826987,0.004380716367429649,-0.0008622908490045766,0.0006891846684631275
2019-07-30,0.0,-0.002581972383094211,-0.0010445166633030745,0.007452360646408529,-0.0014520910275042098,0.0004840426720580382
2019-07-31,-0.019608471388376403,-0.010945190319276321,0.0017290678726942232,0.001872317177455507,-0.0022985106304096448,0.00204382890085153
2019-08-01,-0.06124362524071869,-0.009039586726804494,0.003211013665878948,-0.046692193903306034,-0.00538681837964905,0.0037793868922593177
2019-08-02,-0.021277398447284712,-0.0073093853544552445,-0.0009045576857098503,0.011093394108711685,-0.010449665169975919,-0.0002249293271319175
2019-08-05,-0.06096069978968732,-0.030230162083586087,-0.0016441732717118462,-0.014246427786899218,-0.01630191516292312,0.003956667794908775
2019-08-06,-0.011494379425735057,0.012933013700776819,0.0012511396220626914,-0.010948530548404278,-0.00014546481800525868,0.001975178645053255
2019-08-07,-0.011628037995119134,0.0007665958837028697,0.00033158615658157586,-0.025624465606846947,0.001752783685367021,0.004005133337916966
2019-08-08,0.005830920310793242,0.018588425780335704,0.0018796998064973813,0.017345980093987023,0.007011022326062211,0.000415002209074089
2019-08-09,0.01156082240107592,-0.006638529760062184,-0.0006092432672182291,0.013816518608568806,-0.0012694793551526473,-0.0005118186565553628
2019-08-12,-0.05310982531394848,-0.012029650100344291,0.0031113470184696013,-0.006466461738519946,-0.006965171656571734,0.004159707727114714
2019-08-13,0.01801850550267836,0.01465413043215591,-0.00037578567018714537,0.02091292576225179,-0.004409135093279559,-0.001198711261093166
2019-08-14,-0.05505977718302729,-0.029730363473091437,0.0003027317005259711,-0.018615449346413904,-0.002109978147901259,0.001903646466487885
2019-08-15,-0.04502368137395518,0.0024612367826906123,0.001256053650776412,-0.008960886907642518,0.0006483592871666666,0.002296252702811863
2019-08-16,0.019544596072970266,0.014323116131046199,0.0007504460907807875,0.003461794517177097,0.004588963611002583,-0.0010671126816399479
2019-08-19,0.031748698314580326,0.01203318530199482,-0.00041900614749756926,0.008685933190385242,0.0025059633642734447,-0.0033823571154707466
2019-08-20,-0.031748698314580326,-0.007946252081149296,0.0022690966896683484,0.0013048102143926599,0.001511669441893737,0.0006145067956309092
2019-08-21,0.025479085300984916,0.008213006299500059,0.0018763909623893404,0.00041306020939746446,0.0019320223929448765,-0.0007858663097302099
2019-08-22,0.018692133012152556,-0.0005062096294770058,-0.00022914275617624824,-0.005133342032682897,-0.0035776694838993706,-0.002337268761099409
2019-08-23,-0.06371581438610774,-0.02628893555806666,0.0022679546566015674,-0.011675373645561038,-0.00019795078371132035,0.006047901927588306
2019-08-26,0.013072081567352789,0.010923191173948688,-0.00018745578019219167,-0.0021433551369636206,-0.0071401702095563735,-0.0008871066248410386
2019-08-27,-0.03300629646817005,-0.0032083318806845895,0.0027895567077136363,0.008924064163974066,0.002448819409630598,0.004670169350345255
2019-08-28,-0.013513719166722893,0.0065241411868015575,0.0009165633878933654,0.010895327706952784,0.0009338172122044242,0.0026119105576647428
2019-08-29,0.020202707317519497,0.0126074354387411,-0.0008188602588252714,0.008054962276263566,0.0022779050357226716,0.00012152902270212707
2019-08-30,0.0,0.0006426208211518514,0.0004541488156601936,-0.01636496100828122,0.0075181444327308,-0.002641974752288334
2019-09-02,0.0,0.0006426208211518514,0.0,-0.01636496100828122,-0.00028962090958106756,0.0
2019-09-03,0.0,0.0006426208211518514,7.840406827286373e-05,-0.01636496100828122,-0.004336827203764493,-0.001184051115834528
2019-09-04,0.0,0.010783722026351583,0.000977711531164882,0.028322069261762728,0.010483934030068198,0.0011990856294401553
2019-09-05,0.06581321856957184,0.01292592289421357,-0.002763927877164729,0.0013673499605086903,0.005786274869626684,-0.004846538171463521
2019-09-06,-0.012820688429061422,0.000910203918275343,0.0018331568632756756,0.00048470772826281205,0.0026712305259501967,0.001263505513142249
2019-09-09,0.05032508388751561,-9.400484131827369e-05,-0.0016430373055245084,0.012812612941698553,0.000923004070210176,-0.003414536242225985
2019-09-10,0.053744276006690794,0.00032226552944081277,-0.002702357479406281,0.0017281443240415584,-0.002882534996955677,-0.004935489743372656
2019-09-11,0.01729149711006095,0.007203659050794897,-0.0008442052195873906,-0.01520061107320636,0.003933634076821235,-0.0017915713397655963
2019-09-12,0.02259983191724102,0.002874970784835895,-0.0012498829246898602,-0.0018887262164524188,0.0027328683961385103,-0.0021737342223238088
2019-09-13,0.059638266319731015,-0.0007246184436624503,-0.003855988289643175,0.0009758869508784684,-0.00043549553573996036,-0.005541175747931781
2019-09-16,-0.03208831455150041,-0.003140535605966832,0.003446797691856851,0.07682900026468253,0.00039686696695140355,0.005876540363044747
2019-09-17,-0.016438726343159904,0.002578428587945325,0.0009231167495347137,-0.03601019521200488,-0.0035792865030517262,0.0007950073956912718
2019-09-18,-0.005540180375615322,0.00034262353493552666,0.0010655784471702567,-0.008690834142727866,0.002465609894809262,-0.0011940212576480036
2019-09-19,-0.005571045049455381,1.995503465579418e-05,0.0013896482125956844,0.0035950816387666507,-0.001836174525919887,0.0005192595450278503
2019-09-20,-0.02833050662622605,-0.0049076089603001805,0.0010378929932626235,-0.0026394569891614594,0.0031722623011618545,0.00294880620995297
2019-09-23,-0.01156082240107592,-9.692756343504527e-05,0.001968325702399909,0.007079587703233692,-0.00263081326262693,0.0030267777783885563
2019-09-24,-0.04762804898925471,-0.008452012089671612,0.0019266522405452235,-0.013349119353215144,-0.0021766928095474647,0.0032130757854478276
2019-09-25,0.053425166673580604,0.006139678900037637,-0.004524427841807288,-0.00746527373560113,-0.004684999079390018,-0.006357842013158255
2019-09-26,-0.017493157447517227,-0.0024318711052062625,0.0015409292762371685,-0.0007891979432690377,0.0024604289431473525,0.0024137700777258075
2019-09-27,-0.005899722127188256,-0.005330508411847568,-0.00024256842655390187,-0.0043717764308937035,-0.0033511380282238434,-0.0016527989785135588
2019-09-30,-0.0059347355198146046,0.005034926684707841,0.0001927036834565854,-0.014725810845001241,-0.000241667589600425,-0.0018698544018000973
2019-10-01,-0.01801850550267836,-0.01233413022605756,0.0005876142646807914,-0.0032208888371147992,-0.0011784441720141814,0.0033299306104721538
2019-10-02,-0.03077165866675352,-0.01806544138860655,-0.00164996812594298,-0.012835724115636715,-0.004961358908583069,0.001201300509412917
2019-10-03,-0.0382212128201978,0.007940382236732546,0.0013602822569978024,0.0004337102417943939,0.0026262989449530316,0.0030861397026864523
2019-10-04,-0.013072081567352789,0.014116741669229604,0.0014665467172627622,0.0053028098921164,0.00345362689929285,0.0030728747386570276
2019-10-07,0.025975486403260695,-0.004488362257589529,-0.0007765995467279296,-0.0006440625644428266,-0.0012223538737474726,-0.002563117508158186
2019-10-08,-0.012903404835907906,-0.015683166513284164,-0.0007245127889392577,0.0006973819663222969,-0.00041381018519626167,-0.0011515764379437243
2019-10-09,0.03195159980660239,0.009063350218849742,-0.0009522363178042781,0.0017347081957748145,-0.0010184395313301842,-0.003952345150475267
2019-10-10,0.049089610196523525,0.006395208846051048,-0.0018323458578626273,0.0049193664983402385,0.0012975996259472211,-0.002180799912751219
2019-10-11,0.05249018262139671,0.010879533213144832,-0.0005508577176795981,0.017900425448692303,0.006890000353850123,-0.002652456139893289
2019-10-14,0.05249018262139671,-0.0013880421740664062,-0.0005508577176795981,-0.010229943006067721,0.002312757154609546,-0.002652456139893289
2019-10-15,0.05249018262139671,0.009906435272235115,-0.0005508577176795981,-0.004642425936768113,0.000283752471974541,-0.002652456139893289
2019-10-16,-0.011363758650315137,-0.00200154777390793,0.0011462369900612224,0.004810207984334625,0.0024341733452870606,0.0020669866742117904
2019-10-17,0.005698021114637797,0.002759018658343493,0.0005201990415932833,0.004349779380928176,0.0021732319385718846,0.0001745195986915249
2019-10-18,0.0,-0.003927045645713889,0.0005074463121537143,-0.0009599568977796125,-0.0019265800024581559,0.0016778386214877372
2019-10-21,0.022472855852058604,0.006848107497875233,-0.0003451863401773281,-0.00662532471195032,0.0016924190347831214,-0.0021534681798938138
2019-10-22,-0.011173300598125269,-0.003575055742610189,0.0013771947200047485,0.007116231937764006,0.003469734780184197,0.0020915877477838407
2019-10-23,-0.005633817718255996,0.0028430935856427197,0.00019917086963028297,0.014272042837251142,-0.0013280106755706456,0.0009208295094040864
2019-10-24,0.0,0.0019185981834688448,0.0002614967420084824,0.004212349630217993,0.0033992187398346196,0.000469762607358426
2019-10-25,0.016807118316381264,0.004064426332368143,-1.1124760901370934e-05,0.004180505229998133,-0.0009280403931288816,-0.000860765735132496
2019-10-28,0.027398974188114433,0.005565861774648795,-0.0008390954307238019,-0.005283917725008358,0.002913815764300498,-0.0034718158626327877
2019-10-29,-0.005420067469339207,-0.0008327422880682889,0.00038565770310095004,-0.00014009567107908794,0.000519164952984319,-0.0014906626142554558
2019-10-30,-0.033152207316900495,0.003248047618049199,0.0004207666873674576,-0.0054387781332447815,-0.0011974284194637974,0.0009650436109769345
2019-10-31,-0.05188483536901167,-0.0030274515138035696,0.0024310715099100655,-0.010297454837690623,0.0016995879235528477,0.005396159506734222
2019-11-01,0.023392879574705483,0.009615978507103051,-0.00028486928904936093,0.02273651442940494,0.0038952321915339816,0.0005392524786911324
2019-11-04,0.03409421134297608,0.003697210802720008,-0.0004087917353516879,0.005535622719526678,0.007033991245410931,-0.00025454919759759775
2019-11-05,0.0383608678724463,-0.001186434481407872,-0.002616756743504034,0.0064972774247156195,0.0016068651484393293,-0.002881807079989862
2019-11-06,-0.0272496424473756,0.0007022791848285692,0.001668937304695195,-0.011914888071854257,-0.000514959820680172,0.0036082406351178875
2019-11-07,0.05899834076195576,0.002726406923544644,-0.0029225847992706555,0.004231065512845689,0.0010774054283495538,-0.005886133274775496
2019-11-08,0.010362787035546606,0.0025573557297846605,-0.0006646536959018512,0.0009916292415530492,-0.004438665307454404,9.325221564271402e-05
2019-11-11,0.010362787035546606,-0.0019643733188008383,-0.0006646536959018512,-0.006208235084561586,-0.00601320446848197,9.325221564271402e-05
2019-11-12,0.010362787035546606,0.0015633980380798107,-0.0006646536959018512,0.0019090074632330811,0.00103809481133732,9.325221564271402e-05
2019-11-13,-0.021053409197832385,0.0007112973716782989,0.0006686275498659633,0.001704207683141945,-0.00574689568179787,8.455251065608849e-05
2019-11-14,-0.03243527575315375,0.000836743083095115,0.0014895921089514985,-0.0020929572470400615,0.0003444084212484988,0.0018808742160238978
2019-11-15,0.010929070532190277,0.007666003452600378,-0.0003155688049178984,0.007984976513101039,0.003024974865053931,-0.0014394736311595935
2019-11-18,-0.016438726343159904,0.0005030044207039452,0.000818380817654063,-0.011599039132723199,0.0012453246719812405,0.0024906241669162554
2019-11-19,-0.011111225425070703,-0.0005927388069810746,0.0002496785650474287,-0.014483331166171176,0.001995571374465932,0.0015805108076127894
2019-11-20,-0.03409421134297608,-0.0037632657632205024,0.0005419958279082593,0.01383016343600385,-0.0018160058250749067,0.002476098707981045
2019-11-21,0.022858138076050194,-0.0015840312391350864,-0.001484918231372756,0.01302622646882412,-0.003473877985773033,-0.001107244955718123
2019-11-22,0.0,0.0021725739696911717,0.0007958698379626483,-0.004501543103626382,0.0022441728707569553,4.9609075753132004e-05
2019-11-25,-0.00566573753567734,0.00747929872680686,0.0018486062675640014,0.002592749529400251,0.002866013051884053,0.001627202994389343
2019-11-26,-0.011428695823622825,0.002193123145604048,0.002052352257509771,0.004846559164258579,-0.0020058979641444097,0.001868614216119724
2019-11-27,0.017094433359300165,0.004165779003972858,6.278898148970313e-06,-0.0040892657166144986,0.0020263067969072956,-0.0017178357985967452
2019-11-28,0.017094433359300165,0.004165779003972858,6.278898148970313e-06,-0.0040892657166144986,-0.0016042342791364739,-0.0017178357985967452
2019-11-29,0.017094433359300165,0.004165779003972858,6.278898148970313e-06,-0.0040892657166144986,-0.005342986492621549,-0.0017178357985967452
2019-12-02,0.027702602549335764,-0.008668527546204174,-0.002863261131211381,0.0039044742458731463,-0.0013041320953561808,-0.0020735966178468956
2019-12-03,-0.061991676027967846,-0.006660171838372975,0.003827560975553368,-0.00010273364000212837,-0.0005258297955177405,0.008462929403596497
2019-12-04,0.028655255760376086,0.00630363868584638,-0.0008964735813106195,0.019281450243071596,-0.00037080948106504863,-0.002146343791214811
2019-12-05,0.016807118316381264,0.0014991519920375396,0.0005437826944567625,0.0021748450166692024,0.0033750219615140686,-0.0014313570426773836
2019-12-06,0.021978906718775226,0.00909425204036829,0.0003010700743066863,0.007311556531981012,0.0030116134579172282,-0.0009623221669388116
2019-12-09,-0.005449604767564731,-0.0031678491662230357,0.0014623528972506072,-0.0025905348103423265,0.002065527549804269,0.0007699318044087633
2019-12-10,0.010869672236903938,-0.0010975548602925045,0.0007536948242909958,0.0036922655609359367,-0.0003635783699573736,0.0005871477873302666
2019-12-11,-0.032970019237569814,0.0029039810658435528,0.0020418448786618804,-0.006934367802698738,0.005194037375296556,0.0023420047714708403
2019-12-12,0.059638266319731015,0.00853860849985466,-0.002144055345322915,0.007971627282577387,0.0059348192370385355,-0.0048917551392424485
2019-12-13,-0.043017385083690685,7.258531539200419e-05,0.0044564140099927485,0.010353094429985887,0.00902725944518945,0.004410766224329343
2019-12-16,0.03774032798284699,0.007122391651236626,-0.0007301950231974885,0.0070780023649108514,0.0005581508303245108,-0.0025339627554155086
2019-12-17,0.0,0.00033521461097762995,0.0013458585334964468,0.006265064964363631,0.007905002869608158,0.0011072522361992299
2019-12-18,0.015748356968139143,-0.0004323538601678223,0.00042636997939693444,-0.0015971652621997734,0.0034366497317366296,-0.0008120332673717812
2019-12-19,0.0,0.004449308599584256,0.0010415756351234151,0.0042671694451819064,-0.0012147262300699069,0.0019139690411380528
2019-12-20,0.0,0.004932641459037157,9.10778257212641e-05,-0.0038385013049690997,0.0006411854830408181,-0.0007103402343373588
2019-12-23,0.0051948168771039915,0.0008657565903060771,-0.00010735303056952361,-0.0005956144943644048,0.0020271814183203674,-0.0021927662035281514
2019-12-24,-0.01566611674439944,-0.00019542791796567371,0.0010154938603617047,0.006790167587919171,-0.0005009068046444298,0.0018569422250607204
2019-12-25,-0.01566611674439944,-0.00019542791796567371,0.0010154938603617047,0.006790167587919171,0.0006879382223110575,0.0018569422250607204
2019-12-26,-0.01566611674439944,-0.00019542791796567371,0.0010154938603617047,0.006790167587919171,0.001979978961342166,0.0018569422250607204
2019-12-27,-0.010582109330536937,3.395098404190833e-05,0.0016855062819032263,0.001302997521424487,0.0037540593842182446,0.0009382561125743649
2019-12-30,0.010582109330536937,-0.005797602177576522,-0.0006126175709719739,-0.0015777687272224838,-1.8790460940110165e-05,7.177388208212676e-05
2019-12-31,0.010471299867295447,0.0029416937024926426,-0.0005636154116488434,-0.007671221694982577,-0.0018015990189823583,-0.00085973642566195
2020-01-01,0.010471299867295447,0.0029416937024926426,-0.0005636154116488434,-0.007671221694982577,-0.00012679576906249324,-0.00085973642566195
2020-01-02,0.010471299867295447,0.0029416937024926426,-0.0005636154116488434,-0.007671221694982577,0.005843943387745298,-0.00085973642566195
2020-01-03,-0.043485111939738696,-0.007084909578082943,0.0028501197004344725,0.01483223836437464,-0.0012581407863643257,0.005242498922625849
2020-01-06,0.005540180375615322,0.003527166358322731,-0.0011750244988748548,0.0028863435495987133,-0.005302989575306505,-0.002546185917584154
2020-01-07,0.010989121575595173,-0.0028071449428903605,-0.0005962628430991046,-0.005135644682408902,0.0019643085282115003,-0.0027050943930158056
2020-01-08,0.02162246401316581,0.004890437358737287,-0.001556087076573398,-0.02590349921424817,-0.0020038090816107967,-0.0020943665260810818
2020-01-09,-0.010752791776261872,0.006633244037574926,0.001708273727850429,-0.0010113234493562828,0.00864606250521227,0.0007279215397719696
2020-01-10,-0.010869672236903938,-0.0028593073050462436,0.0022161839512020443,-0.0011246352511156132,0.002476742891536432,0.0026461459811271126
2020-01-13,0.010869672236903938,0.006952059592316928,-0.00017562485055444554,-0.008988011104391624,0.004680499423358242,-7.580242508709034e-05
2020-01-14,-0.016349138001529484,-0.0015156867317731582,0.001059230738457373,0.0033848295002574247,0.0003547733230551131,0.0017498211532318564
2020-01-15,-0.01662088123604033,0.001868408623343143,0.0013796184302976577,-0.005311515320631344,-0.0016934781376058972,0.000679573164195979
2020-01-16,0.011111225425070703,0.008331741632201073,0.00012354056624408472,0.0009200123285904027,0.001719359918940011,-0.001248531543146747
2020-01-17,0.016438726343159904,0.003854705717721174,-8.887670655832736e-05,0.0025078760951826595,0.00257305157343124,-0.002170580199568839
2020-01-20,0.016438726343159904,0.003854705717721174,-8.887670655832736e-05,0.0025078760951826595,-0.00064340215746439,-0.002170580199568839
2020-01-21,0.016438726343159904,0.003854705717721174,-8.887670655832736e-05,0.0025078760951826595,-0.008427877387613414,-0.002170580199568839
2020-01-22,-0.005633817718255996,0.00028904605969515274,0.00039840953168024384,-0.015676779472459046,0.003190503278266643,-0.0008321286489145763
2020-01-23,-0.017094433359300165,0.0011403144471451299,-0.0003565664061806473,-0.011737555685460421,-0.005022691284973568,0.0017621804869643043
2020-01-24,-0.023256862164267256,-0.009083268789936483,0.000650704840804206,-0.01800413671336276,-0.0009607631532833061,0.002454749984004856
2020-01-27,-0.05439407206579866,-0.01585572511838329,-0.0016782891395261679,-0.01970725576736765,-0.007692547566146679,0.002318617927951294
2020-01-28,0.024541108916117438,0.010003350352588924,0.0009570442478881169,0.005141185791602609,9.619047469522357e-05,-0.0010602319582266873
2020-01-29,-0.03077165866675352,-0.0008672232910491573,0.0021790758966626633,-0.004108173598795339,-0.0009072960197795688,0.0030291793319223714
2020-01-30,-0.018928009885518904,0.003129453862989351,-0.0007237966837094767,-0.017022344129310696,-0.011401225457539965,0.0020046745278836653
2020-01-31,-0.038965968533383744,-0.01786447639264388,0.0006018537621605979,-0.0082403507087081,-0.0041523179588209835,0.002465799155590531
2020-02-03,0.019672765598704844,0.0072284558629114315,0.0007098010892954143,-0.019354211407560662,-0.0008323450727845128,-0.0016844025991531453
2020-02-04,0.044451762570833886,0.014869265218065308,-0.0013307998177807256,-0.002678823183037693,0.011284795938481196,-0.004996051022806647
2020-02-05,0.030583423372080143,0.01118782288293474,0.0001701195952970025,0.015518061066883249,0.002126116924832111,-0.0017791004287541767
2020-02-06,-0.006042314455962705,0.0033201287296620308,0.0017901841850593847,0.002366998429132572,0.0066631937267587205,0.0012374970925623785
2020-02-07,-0.03704127168034893,-0.005415470514540388,0.002242361572086349,-0.0025741251422291,-0.004304698668391005,0.004007065331051329
2020-02-10,-0.019048194970694488,0.007299652162371828,0.0008072046823772716,-0.010451713654949124,-0.002054073656919009,0.0019307912049182363
2020-02-11,0.019048194970694488,0.0016870749056518974,0.0004047635464488053,0.0062109562586476486,0.005844633982474701,-0.00339799879573377
2020-02-12,0.018692133012152556,0.006441867553744984,-0.0004323898301579199,0.019262132336135274,0.004715653094816918,-0.0010738873952886863
2020-02-13,-0.006191970247921064,-0.001631773441966189,0.0007503860091877534,0.005009850781718228,-0.0013651911813372664,0.0017296879215527028
2020-02-14,-0.012500162764231493,0.001841844733833753,0.0011151462574270354,0.005607189749191832,0.0011089252854592502,0.0013613647948034213
2020-02-17,-0.012500162764231493,0.001841844733833753,0.0011151462574270354,0.005607189749191832,0.001768188851826391,0.0013613647948034213
2020-02-18,-0.012500162764231493,0.001841844733833753,0.0011151462574270354,0.005607189749191832,-0.004590356422485176,0.0013613647948034213
2020-02-19,0.0064308903302904286,0.004694788714441955,7.250078386089598e-06,0.013224046321393956,0.003970275274827184,-0.0009091526153621743
2020-02-20,-0.025975486403260695,-0.00382284047783088,0.0010117968652965104,-0.001027187846555755,-0.0031907131117874243,0.0021419683788543864
2020-02-21,-0.040273899137939995,-0.01057381502289445,0.0012791770253008927,-0.006690829017972355,-0.003967836022168214,0.0028089633611658726
2020-02-24,-0.05635293655113183,-0.0340880461205213,-0.002280028063575301,-0.028543340636932868,-0.01366620022629883,0.004266537130241055
2020-02-25,-0.03690455693545075,-0.030747925188098435,-0.0007050212475654405,-0.016698858286044782,5.4815483015779876e-05,-0.0005565659687345459
2020-02-26,0.0,-0.003785675340731487,-0.0009914570615254803,-0.017433969684308437,-0.007428709293963998,0.0004901129011889438
2020-02-27,-0.02281467776617141,-0.045168174100653324,-0.006089553565439498,-0.022317245569481337,-0.009209498430812868,0.0007365553727591845
2020-02-28,-0.14014663174324193,-0.008272449914275448,-0.00022587919126948464,-0.02603682516550787,-0.01420951182284158,0.005421417264867223
2020-03-02,-0.026907452919924177,0.045010865172777415,0.0020058203318864543,0.028547674180080307,0.007260413222257345,-0.0007581573061452573
2020-03-03,-0.0755075525081452,-0.02851053026190442,0.005195057435672279,0.006036392001822932,0.008375584360178934,0.007791901643193988
2020-03-04,0.0,0.04133635094064125,0.0037104020683962347,-0.0025570506296936912,0.007747362686882475,0.002348304355318298
2020-03-05,-0.10318423623523074,-0.03451072562469726,-0.0015029972869156083,-0.013149230965807668,-0.00029562830204099555,0.0011845859380468227
2020-03-06,-0.2177234838448706,-0.01720100245461964,-0.0019328656577970449,-0.05670995606972706,-0.013398679971876604,0.009854534519232239
2020-03-09,-0.31508104663989533,-0.07901039484826633,-0.019848576980040722,-0.1226932417352602,-0.04653055921852722,-0.009507350089601019
2020-03-10,0.34174929372205665,0.04821508053580015,-0.011813919897320613,0.04367221622502804,0.005260408674204964,-0.022884656222766253
2020-03-11,0.07598590697792199,-0.05010285683741067,-0.011637324072157451,-0.017777876211574117,-0.015221434331395667,-0.011478789268727141
2020-03-12,0.07061756721395343,-0.09994485184600777,-0.026237415176327605,-0.04187604745686624,-0.050703534349424206,-0.0055613737127062635
2020-03-13,0.06595796779179736,0.08880835644074647,-0.004969635281840468,-0.00682849784549866,0.0032200369445209986,-0.011062104665692907
2020-03-16,-0.2528353411216127,-0.1276521411564726,-0.015291260809719986,-0.06723551485603618,-0.04288897068116482,0.003502214045657759
2020-03-17,0.33451337213587995,0.0582262866907417,-0.019750355586406254,-0.01856537969078431,-0.011458714219586774,-0.025035334704666568
2020-03-18,0.1457118111813936,-0.053222336221424804,-0.035116703531964166,-0.0871133899463592,-0.04261638169780024,-0.017734532165828654
2020-03-19,-0.05218575317057006,0.004696846277420619,-0.02377165881756005,0.07116745935726865,-0.023234487340689114,0.004947343602472287
2020-03-20,-0.1967102942460543,-0.044327634743158484,-0.00615646855305485,-0.029926235180729677,0.029374213741963473,0.02553790046483595
2020-03-23,-0.1910552367627093,-0.029731491257259712,-0.006773508908445969,0.007773638306573183,-0.034173639957466584,0.029280434429222346
2020-03-24,0.1000834585569825,0.08968315694821616,0.00818303055808478,0.026031789982644327,0.031190358546189678,0.006986141090690623
2020-03-25,0.046520015634892914,0.011468998674479813,0.018833103838185483,0.010296783145880894,0.03139519110056943,0.00027705257534904604
2020-03-26,-0.0584962066816086,0.060543828751667306,0.021732361862194516,-0.02673612817180082,0.01776249264902896,0.0067983519368635115
2020-03-27,-0.14217448878054262,-0.034267808022629076,0.012461082576169957,-0.017545772561868844,-0.0052384261834563794,-0.007438246813740612
2020-03-30,-0.028170876966696345,0.03296661622145525,0.009371940202343776,-0.02672829881812966,-0.009409652146540104,0.0035189742316346084
2020-03-31,0.0,-0.016142381973062392,0.005710216441989324,0.0035297188961829207,0.012266017552452713,-0.008304638022379685
2020-04-01,-0.12136085700426735,-0.045146328727152074,-0.0062829079190098724,-0.03350428655864768,-0.015600820608462573,0.006698889702297706
2020-04-02,0.016000341346441127,0.02257269570362297,-0.0021330229114879806,0.06587232279951927,0.007072451807232039,0.008627205643228386
2020-04-03,-0.016000341346441127,-0.01525286023195438,-0.0033338322126112985,0.042633631856873855,-0.003167638700396491,0.005330514056615776
2020-04-06,0.07755823434587455,0.0679682305676863,0.0016386598108324435,-0.01367438014352107,0.012332463175785513,0.0014165431594692635
2020-04-07,0.11279549414534434,-0.001604331662951708,0.009731293196674429,-0.004206420347699691,0.016121780628281623,-0.002281222958494311
2020-04-08,0.02631730831737339,0.03348934524468916,0.005174790935873919,0.02381751452024261,-0.00297388611543159,0.0010285446303273105
2020-04-09,-0.05334598070529273,0.01438343869822667,0.024234308593615417,-0.0024368787073010267,0.013719274181355878,0.005491213188165034
2020-04-10,-0.05334598070529273,0.01438343869822667,0.024234308593615417,-0.0024368787073010267,0.006250937626267383,0.005491213188165034
2020-04-13,-0.05334598070529273,0.01438343869822667,0.024234308593615417,-0.0024368787073010267,0.00309022896679112,0.005491213188165034
2020-04-14,0.0,0.03011449655045695,0.007162747165623262,-0.005649182397909236,0.011158692993104236,0.001645943878706646
2020-04-15,-0.18759861389479837,-0.022276750679012913,-0.0002929398458126897,-0.027639130482852714,-0.005351342092462907,0.0020574508324679996
2020-04-16,-0.03226086221822144,0.005799858992437734,0.0018318814024445018,-0.0010801144974319499,-0.0018204332666500456,-0.01026046654843249
2020-04-17,0.06351340572232589,0.02644092907918516,0.0019299592003236832,-0.00031188081380228994,0.010449490189656352,-0.004145894083254831
2020-04-20,-0.031252543504104446,-0.018042794099790704,-0.002033782806966755,-0.04490282476742902,-0.0014015102942384061,-0.0007708996579482985
2020-04-21,-0.08269171584511348,-0.031155167779795434,-0.007462727747615361,-0.12522800953819413,-0.014547740464782688,0.004167579744349226
2020-04-22,0.08269171584511348,0.022671301062101357,1.2639261306901517e-05,0.036809132590500226,0.004648594276532414,0.0034434986184006533
2020-04-23,-0.03226086221822144,-0.0005395641810270746,0.0016684532537190044,0.02728009709381496,0.0023155115838462415,0.0005730170166433624
2020-04-24,-0.016529301951210607,0.013822111461720077,-0.0017191024343161665,-0.007858178114731551,-0.007428851572369499,0.005957464043976124
2020-04-27,0.11034805716886548,0.014606871524448728,-0.002326146105663618,-0.04659066391812505,0.008146559124768249,0.00029353749506988436
2020-04-28,-0.07755823434587455,-0.005256139460119158,0.0023719863588769208,0.040461650868612864,0.004792851675774923,0.0024089719960977973
